open_time,open,high,low,close,volume,quote_asset_volume,trades,taker_base,taker_quote,ignore,date
2026-01-29 09:23:49,99963.11033307998,99976.63602006887,99949.95944504996,99963.35801648718,93.82368791783912,1864847.50069875,61,14.369333565152758,859111.6100325643,0,2026-01-29
2026-01-29 09:24:49,99879.30795170517,99890.47706758825,99874.5060566908,99887.3590991182,109.33004841377779,1515023.9338537399,19,57.674668534817684,332105.8562103467,0,2026-01-29
2026-01-29 09:25:49,99912.82538421883,99918.5793503182,99885.95188111383,99906.93565392455,75.7135803223589,1238180.7522272214,58,72.11317871175656,488920.60954133683,0,2026-01-29
2026-01-29 09:26:49,99902.0703407896,99913.04681981982,99892.81523018338,99908.2282597693,57.112318630883365,874771.7191818822,13,65.60022436036486,625922.8335770371,0,2026-01-29
2026-01-29 09:27:49,99985.60881452964,99998.13812529377,99983.3899930757,99984.70821847135,142.97413181264423,717478.6106599055,33,40.256532221755066,469012.25380861794,0,2026-01-29
2026-01-29 09:28:49,100099.31494335704,100119.66340054711,100064.62728908104,100088.28734604006,130.73822928093622,1616126.7031362078,35,70.12339574869976,279138.459351398,0,2026-01-29
2026-01-29 09:29:49,100101.75323340207,100130.35026136703,100085.47756662892,100116.72074398842,49.05326054619938,934767.087399254,23,60.077510164618815,550739.9176071377,0,2026-01-29
2026-01-29 09:30:49,100081.61022710169,100087.36917003481,100051.87934813,100066.41977836804,61.34732524448258,116258.9245027788,44,55.10019720153386,717768.1078908276,0,2026-01-29
2026-01-29 09:31:49,100100.93282934824,100092.16829474944,100065.16842790111,100088.82731701985,70.35236290826349,1142071.9618704913,59,38.31825462101941,689289.0227626571,0,2026-01-29
2026-01-29 09:32:49,100107.41793428846,100128.22663771179,100090.06957848414,100102.40857140832,70.43188269498776,483449.8170192363,75,17.066053365367182,85236.38253093389,0,2026-01-29
2026-01-29 09:33:49,100183.19072580374,100223.35297546808,100166.06367934636,100180.09180256473,100.50234954469235,741350.5332441935,25,73.75533842932278,435485.9662383554,0,2026-01-29
2026-01-29 09:34:49,100178.61419269413,100208.76904420466,100162.65213983947,100194.61044475039,60.161009484015544,1373028.5696701538,47,66.62402340018134,410555.78433661745,0,2026-01-29
2026-01-29 09:35:49,100133.45261090908,100124.62035985752,100101.91033767999,100120.82854065424,124.64682331330283,413574.04929739435,10,19.32078351091846,53572.267408066255,0,2026-01-29
2026-01-29 09:36:49,100157.90038513286,100183.38415177219,100131.5935017285,100146.55441625911,7.1684190831199,1342766.3433779052,75,45.04137178557127,593949.6227383729,0,2026-01-29
2026-01-29 09:37:49,100178.68392363582,100221.5029754113,100171.8873421805,100179.48318468485,119.23090466317235,636079.4280518029,65,40.22025099820315,585426.687877163,0,2026-01-29
2026-01-29 09:38:49,100231.07733568405,100251.84604958304,100218.59968239945,100244.18199832526,105.29662183103193,378762.05079318373,54,63.60454136635576,682057.84119666,0,2026-01-29
2026-01-29 09:39:49,100232.78265459745,100262.55724328685,100237.21198047216,100253.00619494256,89.69157676145858,1293401.2065092474,77,54.646922743357,556596.3203146001,0,2026-01-29
2026-01-29 09:40:49,100273.97471894002,100292.08016020768,100259.51673212176,100277.79779877745,147.25551127197852,1763482.05184191,61,63.76395023603623,599562.0848207369,0,2026-01-29
2026-01-29 09:41:49,100276.830819245,100325.33653736762,100288.78251003282,100306.7538017726,90.27230681827523,1077353.4978735168,82,17.04402492253181,357366.74224164843,0,2026-01-29
2026-01-29 09:42:49,100351.89021514377,100335.98521154544,100309.14519105518,100329.71344073648,49.752088940808875,628076.7620655135,89,26.400191910602285,384504.6876557084,0,2026-01-29
2026-01-29 09:43:49,100306.75239128011,100323.49830806366,100271.36187592689,100306.6447133728,52.17374458341906,621657.1902599966,97,56.47327160318585,588197.4115326799,0,2026-01-29
2026-01-29 09:44:49,100324.91925742666,100337.65490480093,100320.8045013076,100336.41503397217,146.68200742554484,551359.4154656156,27,69.22325025668657,549706.9146527551,0,2026-01-29
2026-01-29 09:45:49,100312.41183227085,100329.04873985815,100299.13180594222,100305.97701678015,182.27931897862203,1229684.0810013593,72,50.002663292084385,30166.380956159555,0,2026-01-29
2026-01-29 09:46:49,100276.81518666756,100311.66285874316,100283.60070109421,100297.46772532824,131.1008070130821,461723.7086194281,44,88.88857617650936,619711.4314653614,0,2026-01-29
2026-01-29 09:47:49,100334.20040665682,100321.8596662949,100285.65911948927,100318.5971155699,85.12686521067832,473539.9129671528,65,47.29938895523478,352663.88758513425,0,2026-01-29
2026-01-29 09:48:49,100361.69224829979,100341.47571977724,100329.94800895842,100340.2766179284,91.19224848845178,889810.5411948444,35,30.622881688287276,631120.6002359998,0,2026-01-29
2026-01-29 09:49:49,100410.5348300657,100402.7696163512,100366.65631528366,100399.07863157759,65.97897790236449,562564.7130148055,23,17.069358258166652,533379.6484560536,0,2026-01-29
2026-01-29 09:50:49,100390.39006954913,100406.69681162036,100383.05145465174,100393.93637978008,74.5731764507199,1260377.5592458092,71,27.705901301425286,461217.57249928324,0,2026-01-29
2026-01-29 09:51:49,100480.33296050172,100471.00966926193,100450.47246426322,100467.47187145069,86.5271270711141,743616.1445877595,63,55.679407725588376,524314.9618066874,0,2026-01-29
2026-01-29 09:52:49,100462.80238219147,100451.88721089595,100409.94402685591,100447.64765266725,74.40612145951374,864255.6515606053,13,51.63788311563636,654185.1069710595,0,2026-01-29
2026-01-29 09:53:49,100367.4207288273,100399.96257283275,100346.57809702873,100377.38631210754,118.57880085667973,721153.2582214426,16,3.005691837968513,650461.7417051145,0,2026-01-29
2026-01-29 09:54:49,100430.52380478244,100440.40182919907,100435.73346296631,100436.08402362818,108.71863307746347,394412.2698898135,51,16.45735063927468,386177.90602463647,0,2026-01-29
2026-01-29 09:55:49,100482.44512982688,100507.411760322,100493.83888448535,100505.92423184538,84.42702138903879,1144882.5071349433,31,27.26493204899582,489990.08316063316,0,2026-01-29
2026-01-29 09:56:49,100506.52722228305,100527.19564570763,100474.41825782468,100504.9451666302,146.09698175149373,708356.0945211807,18,9.561879059038496,260599.71294668794,0,2026-01-29
2026-01-29 09:57:49,100520.07753841706,100523.12398418461,100496.30360362351,100515.72548090959,63.639344011795,1232363.3245206277,72,29.566113586661007,576717.343349715,0,2026-01-29
2026-01-29 09:58:49,100485.98259994146,100500.28634292299,100485.7526326153,100489.56211596396,125.24161557789841,1728877.419487488,35,57.68301868569777,807865.1889331144,0,2026-01-29
2026-01-29 09:59:49,100450.71458823066,100524.22968837626,100425.99209932929,100439.09424961187,84.91751267575596,887985.5855796344,23,74.3620600341159,695017.2748343094,0,2026-01-29
2026-01-29 10:00:49,100478.35278480336,100466.72747488218,100460.27415197254,100463.56220605197,76.38960004134786,1356368.1024143142,19,106.31511556371481,612273.5811599175,0,2026-01-29
2026-01-29 10:01:49,100457.42237490123,100471.70298762388,100439.32052868775,100442.96210198656,131.85215916299535,1079410.9395730137,67,27.66217351668387,529851.7760894885,0,2026-01-29
2026-01-29 10:02:49,100359.37385105413,100364.84569389075,100316.73065784536,100348.94268000798,198.39189383118745,626260.7725999469,46,48.05136462752043,980.8053811918362,0,2026-01-29
2026-01-29 10:03:49,100354.09230661437,100387.45850391814,100335.26261183662,100357.85133809016,83.86143318767074,803376.9257173053,29,45.76506753838322,340569.10300108825,0,2026-01-29
2026-01-29 10:04:49,100360.98792391941,100385.22576963535,100353.59233145916,100354.04796729372,113.10215232941832,722592.7553308784,78,60.86960884034734,153418.75670462643,0,2026-01-29
2026-01-29 10:05:49,100358.9718840099,100375.34837113105,100347.67409106829,100362.35276178703,192.80214004151279,928284.9530114795,81,25.951040304219983,584974.0013468452,0,2026-01-29
2026-01-29 10:06:49,100294.32065911539,100299.51444304743,100255.22897179022,100294.0478326475,213.04219234160985,1603613.6700724731,90,23.236515844041143,930817.0063513396,0,2026-01-29
2026-01-29 10:07:49,100271.90345493933,100297.40130045384,100258.33261842583,100279.54239309319,141.9604135735482,546947.852305495,18,58.993418263717246,203978.84494093125,0,2026-01-29
2026-01-29 10:08:49,100202.51260224199,100207.88163258546,100168.23950581573,100187.96147268549,53.049401723718184,1046822.4078898733,28,65.80700953009365,129607.3668751808,0,2026-01-29
2026-01-29 10:09:49,100164.25534862002,100160.45590929776,100136.4907041778,100155.63915363523,201.52500718873517,610203.4614835703,71,26.635115947127193,551179.8741923482,0,2026-01-29
2026-01-29 10:10:49,100158.34617012004,100176.16071707066,100144.11650067616,100150.28009466433,56.34271787202529,396447.0319832758,40,67.96388843691044,354595.060078889,0,2026-01-29
2026-01-29 10:11:49,100115.17057883146,100149.77068134975,100125.33999151664,100128.81299241405,137.68680617759543,391797.2217612893,84,56.08477498492577,653327.9754899688,0,2026-01-29
2026-01-29 10:12:49,100154.89649853471,100165.73002940833,100129.4377195415,100160.19707361776,13.037352894465187,754430.3968916878,20,11.579751269947586,586382.7665596126,0,2026-01-29
2026-01-29 10:13:49,100232.10732371293,100230.10537756607,100218.25766674317,100220.60325391799,133.9471663845808,133182.18260723643,79,54.452504132404826,673765.8609506644,0,2026-01-29
2026-01-29 10:14:49,100135.5786640328,100161.05979408849,100137.73756049502,100147.28208036294,108.36632344423523,795424.8990753697,89,2.8253792993531803,161504.73311582796,0,2026-01-29
2026-01-29 10:15:49,100070.8986569237,100076.410779312,100052.18605969445,100064.95636287806,125.64216167826181,1787926.2189470727,89,59.57345155136322,1060892.1709123834,0,2026-01-29
2026-01-29 10:16:49,100066.70258408975,100070.27252330157,100044.46404106711,100061.61505448376,110.108182231532,89159.14900906873,36,35.46639893184185,494363.8270110807,0,2026-01-29
2026-01-29 10:17:49,100072.77026668245,100104.6661431109,100023.70418657198,100072.5051063749,110.63787077748984,1164655.1204865058,70,39.38627515441913,14257.794376643898,0,2026-01-29
2026-01-29 10:18:49,100064.94869963292,100091.82688977722,100034.65745583545,100068.71269268394,82.10689770284239,286758.28330621216,68,31.15818663811586,823655.4284902187,0,2026-01-29
2026-01-29 10:19:49,100108.09671763732,100116.28417915384,100081.6091963156,100097.65142879418,50.565776795202666,867270.4915922284,39,16.588659709407324,419036.9864606958,0,2026-01-29
2026-01-29 10:20:49,100036.3528224947,100042.2892480059,99987.64755362814,100037.22081242522,57.053683423980836,89902.9436456922,54,13.224045864839368,578106.9387703673,0,2026-01-29
2026-01-29 10:21:49,99981.40605148183,100022.17486562255,99971.15882522006,99981.90033475004,115.24977208053595,517398.6117145896,51,63.09627346008506,609802.9090427205,0,2026-01-29
2026-01-29 10:22:49,99999.35480069305,100020.23005336792,99995.15915226353,100002.2148599744,116.49401194068659,179789.52366544283,75,73.96700802315613,352672.0290301236,0,2026-01-29
2026-01-29 10:23:49,100016.59256276384,100018.71099282244,99976.85397678049,100012.68316952209,31.196569318643355,936887.0482246394,95,53.55166029644537,312186.0939994566,0,2026-01-29
2026-01-29 10:24:49,99977.7647154105,100032.4822421745,99985.65223135677,99987.11887023426,49.20901928734716,483103.5844027303,23,45.724801759677455,534781.0250249498,0,2026-01-29
2026-01-29 10:25:49,99994.02489821869,99994.67835856006,99974.54129442548,99989.98455450994,36.631536114589494,1248197.383673209,63,77.97011867594159,636864.0362553662,0,2026-01-29
2026-01-29 10:26:49,99946.30762141898,99960.94581445972,99944.38052798044,99960.43483850981,93.91232328742792,562086.9824694651,88,81.11491472291502,379496.2204269187,0,2026-01-29
2026-01-29 10:27:49,99926.67978750657,99956.10305718935,99925.5881271128,99933.69002486965,99.6665766990051,521852.1522689741,86,80.14911468405012,474081.44286115665,0,2026-01-29
2026-01-29 10:28:49,99905.86850703227,99932.09117126376,99882.19167032094,99910.72772645329,90.88285747202993,624532.7256424152,74,38.18926734348295,482769.3902086265,0,2026-01-29
2026-01-29 10:29:49,99891.92469751315,99884.59412234458,99867.14889048762,99879.04285550748,28.898281785898632,807412.2292750841,53,73.09964352130237,515426.22793135024,0,2026-01-29
2026-01-29 10:30:49,99896.4137536207,99915.78239432526,99866.75134968145,99899.587934761,131.22352675098242,1195976.53874967,65,24.319050132965913,759513.2890297417,0,2026-01-29
2026-01-29 10:31:49,99881.15583269742,99876.91364815668,99853.75453761609,99869.7815397798,64.46564911627172,2011702.010980917,61,50.54898069467632,410700.34514390875,0,2026-01-29
2026-01-29 10:32:49,99793.2620412054,99798.63092916562,99778.27337025481,99788.86644833635,111.55896805691596,1467218.2477930428,89,28.743122256237353,397825.7027977738,0,2026-01-29
2026-01-29 10:33:49,99725.96345944014,99731.4872214177,99692.88677273653,99716.74267120131,147.61843559512937,28371.879720779718,81,67.60577327167222,293586.73384557455,0,2026-01-29
2026-01-29 10:34:49,99727.90025482618,99756.67056442704,99719.97734967529,99746.38822595286,138.724329076242,923345.0378590081,41,28.2858426977311,299342.590474658,0,2026-01-29
2026-01-29 10:35:49,99836.37934012427,99882.59237844746,99818.71130583966,99829.43452157834,109.9106351369856,1297378.5112607675,92,18.868101440575998,432340.9840910185,0,2026-01-29
2026-01-29 10:36:49,99760.64779947781,99771.20446647293,99751.61041159868,99769.83700643228,101.23301185046098,1275570.2942023582,93,99.93594802488943,796697.2529513498,0,2026-01-29
2026-01-29 10:37:49,99707.29906007671,99763.24271312731,99690.04972979853,99712.1213607721,124.32585981580468,803080.4575736019,19,82.31368371700748,504938.4988825811,0,2026-01-29
2026-01-29 10:38:49,99675.62455940191,99674.51878961426,99638.08620250448,99674.32125036314,93.19820551411549,961609.9186207423,10,63.37859428826112,771265.1311814118,0,2026-01-29
2026-01-29 10:39:49,99606.16389444574,99610.33909761938,99600.0919441547,99607.42863060746,116.23551758642813,1229973.183046058,14,23.787639501099505,586149.2876294063,0,2026-01-29
2026-01-29 10:40:49,99569.88251385852,99571.86730281186,99553.20554289722,99571.6815059993,153.00231004578822,1378008.6195745918,22,30.870599919854005,626617.6643397376,0,2026-01-29
2026-01-29 10:41:49,99622.26707301452,99634.17595056645,99612.15213445039,99612.41084015464,4.329732484601607,1056479.0163844058,62,54.88155157635631,787924.5912485478,0,2026-01-29
2026-01-29 10:42:49,99572.08114888232,99575.66256434907,99554.79142484644,99566.96890479402,194.06646461903898,1351842.9718170424,95,80.15863041573553,783657.9735111415,0,2026-01-29
2026-01-29 10:43:49,99519.05691638235,99529.87877681726,99487.0809653787,99508.0854964376,93.86721469196642,1240764.6233162724,65,43.29968677133537,397302.6460782772,0,2026-01-29
2026-01-29 10:44:49,99477.77026661384,99487.37768840368,99470.71770253866,99478.89438281363,121.53097758207267,1847915.7940831056,83,73.44978280783565,628652.8873506542,0,2026-01-29
2026-01-29 10:45:49,99465.47366170771,99487.83481685753,99456.80172060362,99464.14190259483,87.64538777314203,314356.57823024155,37,13.374249831855138,589495.8436040179,0,2026-01-29
2026-01-29 10:46:49,99459.37254755248,99470.09090968237,99411.57275377025,99459.30028912362,104.66733799899725,608790.1959485398,92,35.46368694217027,6154.278814710211,0,2026-01-29
2026-01-29 10:47:49,99553.12599315148,99545.01807814967,99524.31886768134,99531.72188346356,95.50391083818296,810170.0341205003,12,30.27691617806855,346781.02710693935,0,2026-01-29
2026-01-29 10:48:49,99522.15095162761,99552.83176422067,99509.67766134853,99538.42316016587,138.25666202257446,799020.7174598603,38,33.184647698177386,368986.73940511723,0,2026-01-29
2026-01-29 10:49:49,99652.89729514062,99663.69381459452,99651.30568326252,99653.59868814141,111.85314801964927,776631.3437048001,97,65.63554554239832,496719.7650504164,0,2026-01-29
2026-01-29 10:50:49,99629.70371720585,99662.0591779858,99644.18272179592,99646.68618856723,38.76931676500308,1469592.6806201753,54,50.70751272873282,561288.571514508,0,2026-01-29
2026-01-29 10:51:49,99650.42662445699,99658.72191904788,99635.62424514758,99648.60372719345,122.7677347372792,1084980.2623584627,42,25.358566236375523,646680.9210291067,0,2026-01-29
2026-01-29 10:52:49,99673.51522629218,99685.9240857289,99651.30648680287,99682.71735495163,153.61991957820936,1234583.9641819785,25,67.20197782484667,566376.359335664,0,2026-01-29
